 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1958-Feb-01 00:00, , , 268.6852, -6.4117,   -0.06387,  145.3594,  160.6227245,
 1958-Mar-01 00:00, , , 279.5700, -4.6371,   -0.06221,  156.3383,  171.6008355,
 1958-Apr-01 00:00, , , 291.0443, -2.5774,   -0.06102,  167.9742,  183.2356006,
 1958-May-01 00:00, , , 301.8536, -0.5350,   -0.06046,  178.9722,  194.2316711,
 1958-Jun-01 00:00, , , 312.9964,  1.5908,   -0.06048,  190.3179,  205.5742910,
 1958-Jul-01 00:00, , , 324.0182,  3.6307,   -0.06108,  201.5180,  216.7713767,
 1958-Aug-01 00:00, , , 335.9511,  5.6768,   -0.06235,  213.5881,  228.8387101,
 1958-Sep-01 00:00, , , 348.7838,  7.5890,   -0.06433,  226.4788,  241.7270520,
 1958-Oct-01 00:00, , ,   2.4546,  9.1971,   -0.06700,  240.0993,  255.3453532,
 1958-Nov-01 00:00, , ,  18.3629, 10.4066,   -0.07059,  255.8233,  271.0659503,
 1958-Dec-01 00:00, , ,  36.0016, 10.8285,   -0.07481,  273.1660,  288.4051740,
 1959-Jan-01 00:00, , ,  57.0267, 10.0329,   -0.07966,  293.8566,  309.0936547,
 1959-Feb-01 00:00, , ,  81.0413,  7.5172,   -0.08413,  317.7176,  332.9536024,
 1959-Mar-01 00:00, , , 104.8425,  3.7088,   -0.08659,  341.7024,  356.9385890,
 1959-Apr-01 00:00, , , 132.2495, -1.4502,   -0.08613,    9.5745,   24.8123986,
 1959-May-01 00:00, , , 158.1648, -6.0313,   -0.08233,   35.8273,   51.0674955,
 1959-Jun-01 00:00, , , 182.8181, -9.2334,   -0.07624,   60.4612,   75.7049607,
 1959-Jul-01 00:00, , , 203.9149,-10.6465,   -0.06983,   81.2809,   96.5293186,
 1959-Aug-01 00:00, , , 222.8631,-10.7229,   -0.06370,   99.8940,  115.1465808,
 1959-Sep-01 00:00, , , 239.3337, -9.8617,   -0.05845,  116.1177,  131.3733114,
 1959-Oct-01 00:00, , , 253.4261, -8.4829,   -0.05426,  130.0949,  145.3527044,
 1959-Nov-01 00:00, , , 266.5774, -6.7277,   -0.05075,  143.2462,  158.5050346,
 1959-Dec-01 00:00, , , 278.3443, -4.8448,   -0.04803,  155.1023,  170.3618214,
 1960-Jan-01 00:00, , , 289.8659, -2.7930,   -0.04580,  166.7784,  182.0389258,
 1960-Feb-01 00:00, , , 301.0499, -0.6857,   -0.04408,  178.1530,  193.4140447,
 1960-Mar-01 00:00, , , 311.4609,  1.3027,   -0.04287,  188.7512,  204.0125143,
 1960-Apr-01 00:00, , , 322.8026,  3.4145,   -0.04196,  200.2781,  215.5389906,
 1960-May-01 00:00, , , 334.2657,  5.4047,   -0.04145,  211.8794,  227.1393858,
 1960-Jun-01 00:00, , , 346.9492,  7.3407,   -0.04131,  224.6320,  239.8911806,
 1960-Jul-01 00:00, , ,   0.4164,  8.9919,   -0.04153,  238.0644,  253.3223870,
 1960-Aug-01 00:00, , ,  16.0428, 10.2804,   -0.04210,  253.5247,  268.7802324,
 1960-Sep-01 00:00, , ,  33.9566, 10.8327,   -0.04295,  271.1445,  286.3966591,
 1960-Oct-01 00:00, , ,  53.9553, 10.2365,   -0.04383,  290.8153,  306.0634538,
 1960-Nov-01 00:00, , ,  77.5817,  7.9737,   -0.04433,  314.2509,  329.4954162,
 1960-Dec-01 00:00, , , 102.8876,  4.0553,   -0.04377,  339.7148,  354.9577261,
 1961-Jan-01 00:00, , , 130.2847, -1.0798,   -0.04150,    7.5714,   22.8135654,
 1961-Feb-01 00:00, , , 157.1545, -5.8742,   -0.03761,   34.8091,   50.0504702,
 1961-Mar-01 00:00, , , 179.6456, -8.9106,   -0.03338,   57.3153,   72.5555205,
 1961-Apr-01 00:00, , , 201.8102,-10.5696,   -0.02869,   79.2211,   94.4592014,
 1961-May-01 00:00, , , 220.4667,-10.7787,   -0.02457,   97.5542,  112.7915829,
 1961-Jun-01 00:00, , , 237.2415,-10.0184,   -0.02088,  114.0669,  129.3066380,
 1961-Jul-01 00:00, , , 251.5575, -8.6976,   -0.01782,  128.2497,  143.4926108,
 1961-Aug-01 00:00, , , 264.8759, -6.9771,   -0.01511,  141.5496,  156.7973980,
 1961-Sep-01 00:00, , , 277.1363, -5.0487,   -0.01275,  153.8864,  169.1411586,
 1961-Oct-01 00:00, , , 288.3448, -3.0717,   -0.01071,  165.2321,  180.4944502,
 1961-Nov-01 00:00, , , 299.5590, -0.9690,   -0.00880,  176.6261,  191.8966407,
 1961-Dec-01 00:00, , , 310.3244,  1.0878,   -0.00706,  187.5777,  202.8562074,
 1962-Jan-01 00:00, , , 321.6331,  3.2029,   -0.00532,  199.0660,  214.3524196,
 1962-Feb-01 00:00, , , 333.4240,  5.2661,   -0.00359,  210.9949,  226.2899568,
 1962-Mar-01 00:00, , , 344.7688,  7.0323,   -0.00200,  222.4028,  237.7061748,
 1962-Apr-01 00:00, , , 358.4668,  8.7821,   -0.00013,  236.0724,  251.3848909,
 1962-May-01 00:00, , ,  13.2971, 10.1064,    0.00182,  250.7514,  266.0723096,
 1962-Jun-01 00:00, , ,  30.7812, 10.8087,    0.00409,  267.9505,  283.2777202,
 1962-Jul-01 00:00, , ,  50.2885, 10.4393,    0.00657,  287.1210,  302.4505577,
 1962-Aug-01 00:00, , ,  73.4037,  8.4844,    0.00943,  310.0002,  325.3291490,
 1962-Sep-01 00:00, , ,  99.2086,  4.6951,    0.01237,  335.9075,  351.2340862,
 1962-Oct-01 00:00, , , 125.6365, -0.1933,    0.01491,    2.7576,   18.0819360,
 1962-Nov-01 00:00, , , 152.7203, -5.1489,    0.01683,   30.2541,   45.5775726,
 1962-Dec-01 00:00, , , 177.1563, -8.6353,    0.01794,   54.7568,   70.0799863,
 1963-Jan-01 00:00, , , 199.6431,-10.4723,    0.01856,   77.0038,   92.3262841,
 1963-Feb-01 00:00, , , 219.1791,-10.7988,    0.01891,   96.2054,  111.5265551,
 1963-Mar-01 00:00, , , 234.5857,-10.1955,    0.01917,  111.3675,  126.6860200,
 1963-Apr-01 00:00, , , 249.6585, -8.9044,    0.01949,  126.2903,  141.6046433,
 1963-May-01 00:00, , , 262.7420, -7.2796,    0.01987,  139.3482,  154.6585143,
 1963-Jun-01 00:00, , , 275.1552, -5.3775,    0.02037,  151.8350,  167.1411161,
 1963-Jul-01 00:00, , , 286.4550, -3.4145,    0.02096,  163.2742,  178.5768142,
 1963-Aug-01 00:00, , , 297.7127, -1.3189,    0.02170,  174.7178,  190.0178762,
 1963-Sep-01 00:00, , , 308.8344,  0.8050,    0.02261,  186.0422,  201.3397875,
 1963-Oct-01 00:00, , , 319.7334,  2.8554,    0.02367,  197.1295,  212.4238726,
 1963-Nov-01 00:00, , , 331.4229,  4.9307,    0.02500,  208.9790,  224.2688089,
 1963-Dec-01 00:00, , , 343.4568,  6.8416,    0.02655,  221.1059,  236.3898906,
 1964-Jan-01 00:00, , , 357.0173,  8.6192,    0.02847,  234.6646,  249.9429338,
 1964-Feb-01 00:00, , ,  12.1863, 10.0287,    0.03077,  249.7010,  264.9759184,
 1964-Mar-01 00:00, , ,  28.3130, 10.7669,    0.03329,  265.5779,  280.8528208,
 1964-Apr-01 00:00, , ,  48.1348, 10.5374,    0.03631,  285.0522,  300.3306818,
 1964-May-01 00:00, , ,  70.1667,  8.8470,    0.03929,  306.8255,  322.1087955,
 1964-Jun-01 00:00, , ,  95.6589,  5.2912,    0.04182,  332.3619,  347.6481121,
 1964-Jul-01 00:00, , , 121.9723,  0.5045,    0.04292,  359.0647,   14.3518761,
 1964-Aug-01 00:00, , , 149.1781, -4.5481,    0.04220,   26.7095,   41.9973397,
 1964-Sep-01 00:00, , , 174.6984, -8.3486,    0.04000,   52.3429,   67.6322582,
 1964-Oct-01 00:00, , , 196.7917,-10.3229,    0.03725,   74.2254,   89.5177100,
 1964-Nov-01 00:00, , , 216.7039,-10.8238,    0.03442,   93.7994,  109.0951713,
 1964-Dec-01 00:00, , , 233.4462,-10.2634,    0.03200,  110.2643,  125.5625885,
 1965-Jan-01 00:00, , , 248.6475, -9.0085,    0.02990,  125.3005,  140.6005286,
 1965-Feb-01 00:00, , , 262.2416, -7.3462,    0.02819,  138.8575,  154.1578025,
 1965-Mar-01 00:00, , , 273.5253, -5.6408,    0.02695,  150.1980,  165.4975933,
 1965-Apr-01 00:00, , , 285.2752, -3.6238,    0.02586,  162.0818,  177.3808535,
 1965-May-01 00:00, , , 296.2046, -1.6011,    0.02504,  173.1851,  188.4841065,
 1965-Jun-01 00:00, , , 307.3296,  0.5211,    0.02441,  184.5091,  199.8086234,
 1965-Jul-01 00:00, , , 318.1951,  2.5742,    0.02400,  195.5612,  210.8618714,
 1965-Aug-01 00:00, , , 329.8090,  4.6580,    0.02379,  207.3366,  222.6376317,
 1965-Sep-01 00:00, , , 342.1363,  6.6484,    0.02378,  219.7642,  235.0644951,
 1965-Oct-01 00:00, , , 355.1048,  8.3984,    0.02396,  232.7404,  248.0387441,
 1965-Nov-01 00:00, , ,  10.0260,  9.8705,    0.02433,  247.5475,  262.8423251,
 1965-Dec-01 00:00, , ,  26.4364, 10.7244,    0.02483,  263.7181,  279.0087386,
 1966-Jan-01 00:00, , ,  45.9657, 10.6243,    0.02540,  282.9107,  298.1968036,
 1966-Feb-01 00:00, , ,  68.4760,  9.0267,    0.02581,  305.1475,  320.4289940,
 1966-Mar-01 00:00, , ,  91.2528,  6.0048,    0.02571,  327.9273,  343.2057801,
 1966-Apr-01 00:00, , , 118.2875,  1.2058,    0.02470,  355.3248,   10.6014103,
 1966-May-01 00:00, , , 144.7390, -3.7686,    0.02269,   22.2274,   37.5018734,
 1966-Jun-01 00:00, , , 170.6413, -7.8419,    0.01989,   48.3111,   63.5837128,
 1966-Jul-01 00:00, , , 193.2109,-10.1018,    0.01702,   70.7142,   85.9867160,
 1966-Aug-01 00:00, , , 213.6032,-10.8305,    0.01425,   90.7752,  106.0496340,
 1966-Sep-01 00:00, , , 231.2699,-10.3871,    0.01182,  108.1397,  123.4179128,
 1966-Oct-01 00:00, , , 246.2536, -9.2511,    0.00978,  122.9417,  138.2245267,
 1966-Nov-01 00:00, , , 260.0782, -7.6417,    0.00795,  136.7059,  151.9926250,
 1966-Dec-01 00:00, , , 272.2955, -5.8389,    0.00638,  148.9685,  164.2580115,
 1967-Jan-01 00:00, , , 284.1084, -3.8325,    0.00491,  160.9061,  176.1980015,
 1967-Feb-01 00:00, , , 295.4296, -1.7470,    0.00353,  172.4019,  187.6958500,
 1967-Mar-01 00:00, , , 305.4805,  0.1681,    0.00232,  182.6299,  197.9262088,
 1967-Apr-01 00:00, , , 316.6747,  2.2918,    0.00100,  194.0175,  209.3168238,
 1967-May-01 00:00, , , 327.8369,  4.3168,   -0.00031,  205.3400,  220.6422635,
 1967-Jun-01 00:00, , , 340.0202,  6.3277,   -0.00172,  217.6324,  232.9376353,
 1967-Jul-01 00:00, , , 352.7838,  8.1156,   -0.00319,  230.4174,  245.7244322,
 1967-Aug-01 00:00, , ,   7.4115,  9.6589,   -0.00487,  244.9488,  260.2570843,
 1967-Sep-01 00:00, , ,  24.0206, 10.6520,   -0.00679,  261.3236,  276.6338112,
 1967-Oct-01 00:00, , ,  42.5042, 10.7315,   -0.00894,  279.4812,  294.7936068,
 1967-Nov-01 00:00, , ,  64.5033,  9.4177,   -0.01146,  301.1735,  316.4882968,
 1967-Dec-01 00:00, , ,  88.5604,  6.4230,   -0.01405,  325.1792,  340.4967879,
 1968-Jan-01 00:00, , , 115.4594,  1.7410,   -0.01648,  352.4035,    7.7241389,
 1968-Feb-01 00:00, , , 142.8353, -3.4266,   -0.01825,   20.2495,   35.5713948,
 1968-Mar-01 00:00, , , 167.2794, -7.3906,   -0.01914,   44.9017,   60.2210888,
 1968-Apr-01 00:00, , , 190.9523, -9.9413,   -0.01951,   68.4419,   83.7567970,
 1968-May-01 00:00, , , 211.0304,-10.8110,   -0.01958,   88.2110,  103.5225433,
 1968-Jun-01 00:00, , , 229.0435,-10.4965,   -0.01959,  105.9159,  121.2257379,
 1968-Jul-01 00:00, , , 244.2912, -9.4362,   -0.01967,  120.9700,  136.2793395,
 1968-Aug-01 00:00, , , 258.3191, -7.8720,   -0.01985,  134.9245,  150.2344361,
 1968-Sep-01 00:00, , , 271.0719, -6.0315,   -0.02017,  147.7147,  163.0258557,
 1968-Oct-01 00:00, , , 282.5845, -4.1010,   -0.02062,  159.3428,  174.6541751,
 1968-Nov-01 00:00, , , 293.9589, -2.0221,   -0.02125,  170.8893,  186.2003790,
 1968-Dec-01 00:00, , , 304.7423,  0.0285,   -0.02204,  181.8639,  197.1749485,
 1969-Jan-01 00:00, , , 315.9294,  2.1537,   -0.02307,  193.2480,  208.5593901,
 1969-Feb-01 00:00, , , 327.4456,  4.2494,   -0.02437,  204.9337,  220.2462986,
 1969-Mar-01 00:00, , , 338.3919,  6.0750,   -0.02579,  215.9856,  231.2992866,
 1969-Apr-01 00:00, , , 351.4501,  7.9469,   -0.02769,  229.0790,  244.3932119,
 1969-May-01 00:00, , ,   5.4247,  9.4841,   -0.02991,  242.9760,  258.2902566,
 1969-Jun-01 00:00, , ,  21.7491, 10.5659,   -0.03265,  259.0860,  274.3995565,
 1969-Jul-01 00:00, , ,  39.8895, 10.7854,   -0.03575,  276.9114,  292.2243598,
 1969-Aug-01 00:00, , ,  61.4950,  9.6817,   -0.03926,  298.1963,  313.5100486,
 1969-Sep-01 00:00, , ,  86.0422,  6.7986,   -0.04260,  322.6515,  337.9674409,
 1969-Oct-01 00:00, , , 111.9075,  2.4050,   -0.04484,  348.7939,    4.1129672,
 1969-Nov-01 00:00, , , 139.3168, -2.7845,   -0.04534,   16.6773,   31.9999125,
 1969-Dec-01 00:00, , , 164.8095, -7.0425,   -0.04406,   42.4205,   57.7460746,
 1970-Jan-01 00:00, , , 188.7578, -9.7703,   -0.04166,   66.2601,   81.5879130,
 1970-Feb-01 00:00, , , 209.7467,-10.7926,   -0.03900,   86.9333,  102.2614715,
 1970-Mar-01 00:00, , , 226.2800,-10.6107,   -0.03679,  103.1808,  118.5065513,
 1970-Apr-01 00:00, , , 242.3396, -9.6089,   -0.03472,  119.0256,  134.3469564,
 1970-May-01 00:00, , , 256.1325, -8.1478,   -0.03312,  132.7343,  148.0517466,
 1970-Jun-01 00:00, , , 269.0629, -6.3422,   -0.03186,  145.6911,  161.0045636,
 1970-Jul-01 00:00, , , 280.6885, -4.4308,   -0.03097,  157.4251,  172.7349045,
 1970-Aug-01 00:00, , , 292.1278, -2.3623,   -0.03036,  169.0329,  184.3393614,
 1970-Sep-01 00:00, , , 303.2877, -0.2473,   -0.03003,  180.3917,  195.6944895,
 1970-Oct-01 00:00, , , 314.0897,  1.8104,   -0.02998,  191.3896,  206.6891057,
 1970-Nov-01 00:00, , , 325.5316,  3.9136,   -0.03023,  203.0109,  218.3079106,
 1970-Dec-01 00:00, , , 337.1635,  5.8825,   -0.03076,  214.7673,  230.0625599,
 1971-Jan-01 00:00, , , 350.1087,  7.7743,   -0.03163,  227.7592,  243.0532818,
 1971-Feb-01 00:00, , ,   4.4186,  9.3926,   -0.03285,  242.0011,  257.2935878,
 1971-Mar-01 00:00, , ,  18.9393, 10.4387,   -0.03426,  256.3441,  271.6339945,
 1971-Apr-01 00:00, , ,  37.2968, 10.8188,   -0.03611,  274.3908,  289.6774807,
 1971-May-01 00:00, , ,  57.7835,  9.9728,   -0.03802,  294.5576,  309.8415675,
 1971-Jun-01 00:00, , ,  81.8870,  7.3910,   -0.03971,  318.5198,  333.8018214,
 1971-Jul-01 00:00, , , 107.4938,  3.2166,   -0.04038,  344.3488,  359.6306622,
 1971-Aug-01 00:00, , , 134.9165, -1.9668,   -0.03945,   12.2453,   27.5279988,
 1971-Sep-01 00:00, , , 161.5138, -6.5586,   -0.03694,   39.1537,   54.4379950,
 1971-Oct-01 00:00, , , 185.0816, -9.4544,   -0.03368,   62.6622,   77.9496027,
 1971-Nov-01 00:00, , , 206.5490,-10.7272,   -0.03022,   83.8280,   99.1192874,
 1971-Dec-01 00:00, , , 224.5946,-10.6695,   -0.02717,  101.5528,  116.8491160,
 1972-Jan-01 00:00, , , 240.8594, -9.7336,   -0.02447,  117.5794,  132.8824399,
 1972-Feb-01 00:00, , , 255.2422, -8.2567,   -0.02221,  131.8539,  147.1638290,
 1972-Mar-01 00:00, , , 267.4403, -6.5879,   -0.02044,  144.0580,  159.3736777,
 1972-Apr-01 00:00, , , 279.5413, -4.6278,   -0.01884,  156.2534,  171.5744633,
 1972-May-01 00:00, , , 290.6591, -2.6335,   -0.01751,  167.5227,  182.8472530,
 1972-Jun-01 00:00, , , 301.8378, -0.5222,   -0.01631,  178.8921,  194.2187677,
 1972-Jul-01 00:00, , , 312.6223,  1.5357,   -0.01530,  189.8688,  205.1969039,
 1972-Aug-01 00:00, , , 324.0079,  3.6439,   -0.01437,  201.4348,  216.7638280,
 1972-Sep-01 00:00, , , 335.9407,  5.6889,   -0.01354,  213.5009,  228.8307074,
 1972-Oct-01 00:00, , , 348.3393,  7.5406,   -0.01282,  225.9534,  241.2841843,
 1972-Nov-01 00:00, , ,   2.4379,  9.2045,   -0.01213,  239.9987,  255.3299140,
 1972-Dec-01 00:00, , ,  17.7926, 10.3820,   -0.01148,  255.1741,  270.5047825,
 1973-Jan-01 00:00, , ,  35.9694, 10.8297,   -0.01075,  273.0451,  288.3737527,
 1973-Feb-01 00:00, , ,  56.9846, 10.0316,   -0.00986,  293.7278,  309.0526811,
 1973-Mar-01 00:00, , ,  78.5470,  7.8402,   -0.00882,  315.1397,  330.4609882,
 1973-Apr-01 00:00, , , 104.7940,  3.7041,   -0.00730,  341.5734,  356.8920118,
 1973-May-01 00:00, , , 131.3280, -1.2903,   -0.00549,    8.5610,   23.8777954,
 1973-Jun-01 00:00, , , 158.1470, -6.0414,   -0.00345,   35.7362,   51.0517989,
 1973-Jul-01 00:00, , , 182.0700, -9.1679,   -0.00156,   59.6499,   74.9638236,
 1973-Aug-01 00:00, , , 203.9370,-10.6512,    0.00018,   81.2403,   96.5514583,
 1973-Sep-01 00:00, , , 222.8984,-10.7212,    0.00167,   99.8724,  115.1815479,
 1973-Oct-01 00:00, , , 238.8794, -9.8921,    0.00293,  115.6171,  130.9249537,
 1973-Nov-01 00:00, , , 253.4762, -8.4693,    0.00409,  130.0960,  145.4037414,
 1973-Dec-01 00:00, , , 266.2259, -6.7698,    0.00511,  142.8435,  158.1538166,
 1974-Jan-01 00:00, , , 278.4041, -4.8230,    0.00611,  155.1092,  170.4244808,
 1974-Feb-01 00:00, , , 289.9311, -2.7683,    0.00709,  166.7864,  182.1076888,
 1974-Mar-01 00:00, , , 300.0452, -0.8645,    0.00799,  177.0671,  192.3939023,
 1974-Apr-01 00:00, , , 311.1783,  1.2617,    0.00906,  188.3957,  203.7275263,
 1974-May-01 00:00, , , 322.1450,  3.3069,    0.01018,  199.5384,  214.8740620,
 1974-Jun-01 00:00, , , 333.9681,  5.3658,    0.01147,  211.5005,  226.8409096,
 1974-Jul-01 00:00, , , 346.2022,  7.2442,    0.01287,  223.7980,  239.1443213,
 1974-Aug-01 00:00, , ,   0.0574,  8.9592,    0.01451,  237.6120,  252.9665935,
 1974-Sep-01 00:00, , ,  15.6264, 10.2572,    0.01641,  253.0056,  268.3700082,
 1974-Oct-01 00:00, , ,  32.8438, 10.8257,    0.01853,  269.9313,  285.3039103,
 1974-Nov-01 00:00, , ,  53.3615, 10.2653,    0.02096,  290.0997,  305.4787012,
 1974-Dec-01 00:00, , ,  76.0768,  8.1520,    0.02338,  312.6108,  327.9951330,
 1975-Jan-01 00:00, , , 102.1032,  4.1794,    0.02550,  338.7738,  354.1659797,
 1975-Feb-01 00:00, , , 129.4698, -0.9390,    0.02666,    6.5769,   21.9870064,
 1975-Mar-01 00:00, , , 153.8440, -5.3472,    0.02667,   31.2905,   46.7142025,
 1975-Apr-01 00:00, , , 178.9515, -8.8417,    0.02578,   56.4358,   71.8666142,
 1975-May-01 00:00, , , 200.5537,-10.5161,    0.02452,   77.7892,   93.2229646,
 1975-Jun-01 00:00, , , 219.9816,-10.7829,    0.02319,   96.8818,  112.3153344,
 1975-Jul-01 00:00, , , 236.3326,-10.0734,    0.02205,  112.9799,  128.4102796,
 1975-Aug-01 00:00, , , 251.2214, -8.7236,    0.02109,  127.7341,  143.1598616,
 1975-Sep-01 00:00, , , 264.5880, -7.0049,    0.02033,  141.0901,  156.5109138,
 1975-Oct-01 00:00, , , 276.4981, -5.1406,    0.01976,  153.0828,  168.4993710,
 1975-Nov-01 00:00, , , 288.1116, -3.0984,    0.01932,  164.8470,  180.2608925,
 1975-Dec-01 00:00, , , 298.9788, -1.0635,    0.01904,  175.8968,  191.3093325,
 1976-Jan-01 00:00, , , 310.1067,  1.0619,    0.01888,  187.2265,  202.6377125,
 1976-Feb-01 00:00, , , 321.4107,  3.1767,    0.01886,  198.7203,  214.1295392,
 1976-Mar-01 00:00, , , 332.4082,  5.1092,    0.01898,  209.8611,  225.2665873,
 1976-Apr-01 00:00, , , 344.9343,  7.0665,    0.01924,  222.4743,  237.8738348,
 1976-May-01 00:00, , , 358.1802,  8.7577,    0.01964,  235.7082,  251.1009795,
 1976-Jun-01 00:00, , ,  13.4926, 10.1228,    0.02019,  250.8804,  266.2657380,
 1976-Jul-01 00:00, , ,  30.3926, 10.8023,    0.02083,  267.5162,  282.8962094,
 1976-Aug-01 00:00, , ,  50.5251, 10.4206,    0.02150,  287.3059,  302.6842264,
 1976-Sep-01 00:00, , ,  73.6575,  8.4422,    0.02198,  310.2047,  325.5836591,
 1976-Oct-01 00:00, , ,  98.6042,  4.7823,    0.02190,  335.2461,  350.6260310,
 1976-Nov-01 00:00, , , 125.8896, -0.2589,    0.02090,    2.9623,   18.3431216,
 1976-Dec-01 00:00, , , 152.1039, -5.0596,    0.01900,   29.5757,   44.9576134,
 1977-Jan-01 00:00, , , 177.3686, -8.6680,    0.01646,   54.9078,   70.2926004,
 1977-Feb-01 00:00, , , 199.8333,-10.4837,    0.01384,   77.1242,   92.5139431,
 1977-Mar-01 00:00, , , 217.5834,-10.8153,    0.01163,   94.5650,  109.9593388,
 1977-Apr-01 00:00, , , 234.7462,-10.1778,    0.00946,  111.4468,  126.8450404,
 1977-May-01 00:00, , , 249.3515, -8.9260,    0.00761,  125.9007,  141.3010451,
 1977-Jun-01 00:00, , , 262.8889, -7.2450,    0.00591,  139.4079,  154.8079522,
 1977-Jul-01 00:00, , , 274.9132, -5.4015,    0.00440,  151.5008,  166.8997926,
 1977-Aug-01 00:00, , , 286.6003, -3.3711,    0.00291,  163.3290,  178.7275262,
 1977-Sep-01 00:00, , , 297.8604, -1.2734,    0.00145,  174.7728,  190.1716523,
 1977-Oct-01 00:00, , , 308.6264,  0.7826,    0.00002,  185.7311,  201.1315927,
 1977-Nov-01 00:00, , , 319.8905,  2.9008,   -0.00152,  197.1837,  212.5866969,
 1977-Dec-01 00:00, , , 331.1999,  4.9079,   -0.00311,  208.6410,  224.0461941,
 1978-Jan-01 00:00, , , 343.6296,  6.8799,   -0.00492,  221.1581,  236.5655044,
 1978-Feb-01 00:00, , , 357.2009,  8.6501,   -0.00696,  234.7183,  250.1270472,
 1978-Mar-01 00:00, , ,  10.8286,  9.9365,   -0.00909,  248.2268,  263.6359529,
 1978-Apr-01 00:00, , ,  27.9312, 10.7612,   -0.01184,  265.0692,  280.4779928,
 1978-May-01 00:00, , ,  46.9953, 10.5819,   -0.01496,  283.8034,  299.2098957,
 1978-Jun-01 00:00, , ,  69.6352,  8.8962,   -0.01859,  306.1792,  321.5816578,
 1978-Jul-01 00:00, , ,  94.2128,  5.5168,   -0.02222,  330.7928,  346.1911777,
 1978-Aug-01 00:00, , , 121.3649,  0.6056,   -0.02549,  358.3423,   13.7366373,
 1978-Sep-01 00:00, , , 148.6032, -4.4622,   -0.02769,   26.0279,   41.4181881,
 1978-Oct-01 00:00, , , 173.4064, -8.2012,   -0.02877,   50.9583,   66.3455102,
 1978-Nov-01 00:00, , , 196.3650,-10.3034,   -0.02917,   73.7117,   89.0977258,
 1978-Dec-01 00:00, , , 215.7518,-10.8291,   -0.02931,   92.7725,  108.1602489,
 1979-Jan-01 00:00, , , 233.1539,-10.2767,   -0.02946,  109.8823,  125.2749505,
 1979-Feb-01 00:00, , , 248.4016, -9.0266,   -0.02975,  124.9594,  140.3573792,
 1979-Mar-01 00:00, , , 260.7678, -7.5387,   -0.03020,  137.2821,  152.6840737,
 1979-Apr-01 00:00, , , 273.3347, -5.6598,   -0.03092,  149.9020,  165.3074760,
 1979-May-01 00:00, , , 284.7299, -3.7085,   -0.03187,  161.4231,  176.8305129,
 1979-Jun-01 00:00, , , 296.0387, -1.6186,   -0.03314,  172.9093,  188.3181722,
 1979-Jul-01 00:00, , , 306.8077,  0.4353,   -0.03470,  183.8696,  199.2800883,
 1979-Aug-01 00:00, , , 318.0291,  2.5569,   -0.03669,  195.2836,  210.6958982,
 1979-Sep-01 00:00, , , 329.6331,  4.6402,   -0.03914,  207.0480,  222.4621078,
 1979-Oct-01 00:00, , , 341.5308,  6.5681,   -0.04203,  219.0423,  234.4579752,
 1979-Nov-01 00:00, , , 354.8842,  8.3803,   -0.04567,  232.4031,  247.8201329,
 1979-Dec-01 00:00, , ,   9.2558,  9.8153,   -0.04995,  246.6626,  262.0817699,
 1980-Jan-01 00:00, , ,  26.1215, 10.7172,   -0.05529,  263.2773,  278.6995413,
 1980-Feb-01 00:00, , ,  45.5795, 10.6348,   -0.06157,  282.3918,  297.8173513,
 1980-Mar-01 00:00, , ,  66.4714,  9.2216,   -0.06797,  303.0122,  318.4404850,
 1980-Apr-01 00:00, , ,  91.5685,  5.9427,   -0.07443,  328.0958,  343.5259047,
 1980-May-01 00:00, , , 117.7176,  1.3000,   -0.07876,  354.5940,   10.0243376,
 1980-Jun-01 00:00, , , 145.0489, -3.8365,   -0.07995,   22.3889,   37.8184494,
 1980-Jul-01 00:00, , , 170.1404, -7.7850,   -0.07813,   47.6578,   63.0845011,
 1980-Aug-01 00:00, , , 193.4926,-10.1243,   -0.07459,   70.8439,   86.2651913,
 1980-Sep-01 00:00, , , 213.8680,-10.8299,   -0.07073,   90.8945,  106.3099616,
 1980-Oct-01 00:00, , , 230.9873,-10.3967,   -0.06741,  107.7291,  123.1401099,
 1980-Nov-01 00:00, , , 246.4906, -9.2192,   -0.06469,  123.0521,  138.4607485,
 1980-Dec-01 00:00, , , 259.8814, -7.6569,   -0.06278,  136.3889,  151.7975205,
 1981-Jan-01 00:00, , , 272.5172, -5.7904,   -0.06149,  149.0747,  164.4836686,
 1981-Feb-01 00:00, , , 284.3272, -3.7794,   -0.06086,  161.0136,  176.4224877,
 1981-Mar-01 00:00, , , 294.5661, -1.8953,   -0.06083,  171.4118,  186.8204378,
 1981-Apr-01 00:00, , , 305.7030,  0.2250,   -0.06139,  182.7476,  198.1556001,
 1981-May-01 00:00, , , 316.5389,  2.2800,   -0.06253,  193.7740,  209.1815063,
 1981-Jun-01 00:00, , , 328.0768,  4.3710,   -0.06438,  205.4803,  220.8875098,
 1981-Jul-01 00:00, , , 339.8680,  6.3147,   -0.06689,  217.3800,  232.7864338,
 1981-Aug-01 00:00, , , 353.0589,  8.1578,   -0.07032,  230.5951,  246.0001711,
 1981-Sep-01 00:00, , ,   7.7130,  9.6889,   -0.07473,  245.1523,  260.5559861,
 1981-Oct-01 00:00, , ,  23.7807, 10.6443,   -0.08003,  260.9955,  276.3982004,
 1981-Nov-01 00:00, , ,  42.8731, 10.7176,   -0.08651,  279.7530,  295.1565237,
