 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1959-May-30 00:00, , , 188.6755,  3.1509,   -0.00250,   57.3569,  310.6859893,
 1959-Jun-09 00:00, , , 204.8025,  2.6762,   -0.00274,   73.4440,  326.7989675,
 1959-Jun-19 00:00, , , 220.8562,  1.9941,   -0.00298,   89.4719,  342.8536508,
 1959-Jun-29 00:00, , , 236.8348,  1.1601,   -0.00322,  105.4450,  358.8478421,
 1959-Jul-09 00:00, , , 252.7458,  0.2400,   -0.00346,  121.3677,   14.7840499,
 1959-Jul-19 00:00, , , 268.6036, -0.6956,   -0.00369,  137.2449,   30.6691701,
 1959-Jul-29 00:00, , , 284.4270, -1.5760,   -0.00392,  153.0828,   46.5139031,
 1959-Aug-08 00:00, , , 300.2359, -2.3359,   -0.00414,  168.8914,   62.3319598,
 1959-Aug-18 00:00, , , 316.0482, -2.9187,   -0.00437,  184.6853,   78.1389888,
 1959-Aug-28 00:00, , , 331.8786, -3.2808,   -0.00459,  200.4781,   93.9513125,
 1959-Sep-07 00:00, , , 347.7372, -3.3944,   -0.00482,  216.2818,  109.7845585,
 1959-Sep-17 00:00, , ,   3.6306, -3.2497,   -0.00505,  232.1152,  125.6526925,
 1959-Sep-27 00:00, , ,  19.5627, -2.8555,   -0.00528,  247.9988,  141.5674502,
 1959-Oct-07 00:00, , ,  35.5365, -2.2401,   -0.00551,  263.9453,  157.5374443,
 1959-Oct-17 00:00, , ,  51.5551, -1.4488,   -0.00575,  279.9579,  173.5671859,
 1959-Oct-27 00:00, , ,  67.6215, -0.5416,   -0.00599,  296.0338,  189.6565290,
 1959-Nov-06 00:00, , ,  83.7376,  0.4111,   -0.00624,  312.1661,  205.8005666,
 1959-Nov-16 00:00, , ,  99.9028,  1.3340,   -0.00649,  328.3445,  221.9899359,
 1959-Nov-26 00:00, , , 116.1114,  2.1528,   -0.00674,  344.5549,  238.2115199,
 1959-Dec-06 00:00, , , 132.3517,  2.8010,   -0.00699,    0.7806,  254.4494804,
 1959-Dec-16 00:00, , , 148.6059,  3.2258,   -0.00724,   17.0066,  270.6865805,
 1959-Dec-26 00:00, , , 164.8514,  3.3930,   -0.00749,   33.2152,  286.9056900,
 1960-Jan-05 00:00, , , 181.0644,  3.2904,   -0.00774,   49.3879,  303.0912116,
 1960-Jan-15 00:00, , , 197.2235,  2.9281,   -0.00797,   65.5096,  319.2303769,
 1960-Jan-25 00:00, , , 213.3137,  2.3374,   -0.00821,   81.5717,  335.3142469,
 1960-Feb-04 00:00, , , 229.3287,  1.5670,   -0.00843,   97.5733,  351.3383413,
 1960-Feb-14 00:00, , , 245.2717,  0.6787,   -0.00865,  113.5189,    7.3028715,
 1960-Feb-24 00:00, , , 261.1541, -0.2586,   -0.00886,  129.4150,   23.2125910,
 1960-Mar-05 00:00, , , 276.9928, -1.1736,   -0.00907,  145.2708,   39.0763338,
 1960-Mar-15 00:00, , , 292.8075, -1.9979,   -0.00927,  161.0991,   54.9062960,
 1960-Mar-25 00:00, , , 308.6172, -2.6701,   -0.00947,  176.9121,   70.7170878,
 1960-Apr-04 00:00, , , 324.4383, -3.1404,   -0.00966,  192.7238,   86.5246818,
 1960-Apr-14 00:00, , , 340.2829, -3.3731,   -0.00986,  208.5508,  102.3452915,
 1960-Apr-24 00:00, , , 356.1593, -3.3498,   -0.01006,  224.4101,  118.1942273,
 1960-May-04 00:00, , ,  12.0725, -3.0704,   -0.01026,  240.3155,  134.0847906,
 1960-May-14 00:00, , ,  28.0261, -2.5543,   -0.01047,  256.2761,  150.0272711,
 1960-May-24 00:00, , ,  44.0229, -1.8390,   -0.01068,  272.2936,  166.0281112,
 1960-Jun-03 00:00, , ,  60.0660, -0.9780,   -0.01090,  288.3676,  182.0893200,
 1960-Jun-13 00:00, , ,  76.1582, -0.0375,   -0.01113,  304.4961,  198.2081842,
 1960-Jun-23 00:00, , ,  92.3003,  0.9088,   -0.01136,  320.6712,  214.3773596,
 1960-Jul-03 00:00, , , 108.4893,  1.7854,   -0.01159,  336.8820,  230.5853736,
 1960-Jul-13 00:00, , , 124.7163,  2.5213,   -0.01183,  353.1157,  246.8175070,
 1960-Jul-23 00:00, , , 140.9664,  3.0566,   -0.01206,    9.3573,  263.0570016,
 1960-Aug-02 00:00, , , 157.2188,  3.3478,   -0.01230,   25.5900,  279.2864818,
 1960-Aug-12 00:00, , , 173.4498,  3.3721,   -0.01253,   41.7948,  295.4894448,
 1960-Aug-22 00:00, , , 189.6363,  3.1291,   -0.01275,   57.9535,  311.6516413,
 1960-Sep-01 00:00, , , 205.7601,  2.6407,   -0.01296,   74.0553,  327.7622051,
 1960-Sep-11 00:00, , , 221.8105,  1.9478,   -0.01316,   90.0951,  343.8145065,
 1960-Sep-21 00:00, , , 237.7862,  1.1066,   -0.01336,  106.0724,  359.8065741,
 1960-Oct-01 00:00, , , 253.6952,  0.1835,   -0.01354,  121.9925,   15.7410930,
 1960-Oct-11 00:00, , , 269.5520, -0.7508,   -0.01371,  137.8657,   31.6250863,
 1960-Oct-21 00:00, , , 285.3756, -1.6258,   -0.01388,  153.7050,   47.4692944,
 1960-Oct-31 00:00, , , 301.1855, -2.3765,   -0.01403,  169.5222,   63.2873008,
 1960-Nov-10 00:00, , , 316.9996, -2.9471,   -0.01418,  185.3284,   79.0945352,
 1960-Nov-20 00:00, , , 332.8321, -3.2949,   -0.01433,  201.1375,   94.9072053,
 1960-Nov-30 00:00, , , 348.6929, -3.3931,   -0.01448,  216.9687,  110.7411913,
 1960-Dec-10 00:00, , ,   4.5885, -3.2328,   -0.01463,  232.8404,  126.6108721,
 1960-Dec-20 00:00, , ,  20.5229, -2.8243,   -0.01478,  248.7660,  142.5280678,
 1960-Dec-30 00:00, , ,  36.4992, -2.1969,   -0.01494,  264.7539,  158.5011292,
 1961-Jan-09 00:00, , ,  52.5204, -1.3968,   -0.01510,  280.8062,  174.5342193,
 1961-Jan-19 00:00, , ,  68.5895, -0.4848,   -0.01527,  296.9197,  190.6268738,
 1961-Jan-29 00:00, , ,  84.7086,  0.4683,   -0.01544,  313.0858,  206.7739114,
 1961-Feb-08 00:00, , , 100.8766,  1.3869,   -0.01562,  329.2915,  222.9657414,
 1961-Feb-18 00:00, , , 117.0876,  2.1972,   -0.01580,  345.5220,  239.1890540,
 1961-Feb-28 00:00, , , 133.3296,  2.8333,   -0.01599,    1.7650,  255.4278889,
 1961-Mar-10 00:00, , , 149.5841,  3.2433,   -0.01617,   18.0042,  271.6649905,
 1961-Mar-20 00:00, , , 165.8285,  3.3944,   -0.01635,   34.2216,  287.8832664,
 1961-Mar-30 00:00, , , 182.0388,  3.2756,   -0.01653,   50.4032,  304.0671782,
 1961-Apr-09 00:00, , , 198.1939,  2.8984,   -0.01669,   66.5446,  320.2038980,
 1961-Apr-19 00:00, , , 214.2791,  2.2954,   -0.01686,   82.6446,  336.2843370,
 1961-Apr-29 00:00, , , 230.2888,  1.5161,   -0.01701,   98.6909,  352.3041399,
 1961-May-09 00:00, , , 246.2266,  0.6229,   -0.01715,  114.6678,    8.2639819,
 1961-May-19 00:00, , , 262.1043, -0.3150,   -0.01728,  130.5763,   24.1691300,
 1961-May-29 00:00, , , 277.9394, -1.2264,   -0.01740,  146.4326,   40.0288477,
 1961-Jun-08 00:00, , , 293.7516, -2.0430,   -0.01751,  162.2541,   55.8556383,
 1961-Jun-18 00:00, , , 309.5600, -2.7044,   -0.01762,  178.0570,   71.6643201,
 1961-Jun-28 00:00, , , 325.3809, -3.1613,   -0.01772,  193.8566,   87.4709790,
 1961-Jul-08 00:00, , , 341.2261, -3.3790,   -0.01782,  209.6690,  103.2918550,
 1961-Jul-18 00:00, , , 357.1038, -3.3402,   -0.01791,  225.5112,  119.1422150,
 1961-Jul-28 00:00, , ,  13.0190, -3.0460,   -0.01800,  241.3995,  135.0352637,
 1961-Aug-07 00:00, , ,  28.9750, -2.5168,   -0.01810,  257.3439,  150.9811259,
 1961-Aug-17 00:00, , ,  44.9750, -1.7911,   -0.01819,  273.3527,  166.9860408,
 1961-Aug-27 00:00, , ,  61.0220, -0.9233,   -0.01829,  289.4290,  183.0517572,
 1961-Sep-06 00:00, , ,  77.1186,  0.0197,   -0.01839,  305.5663,  199.1752536,
 1961-Sep-16 00:00, , ,  93.2653,  0.9641,   -0.01850,  321.7531,  215.3488596,
 1961-Sep-26 00:00, , , 109.4588,  1.8343,   -0.01860,  337.9755,  231.5607722,
 1961-Oct-06 00:00, , , 125.6899,  2.5598,   -0.01871,  354.2184,  247.7959656,
 1961-Oct-16 00:00, , , 141.9427,  3.0814,   -0.01881,   10.4662,  264.0374306,
