 Date__(UT)__HR:MN, , , hEcl-Lon,hEcl-Lat,      PlAng,  Tru_Anom,  App_Lon_Sun,
*******************************************************************************
$$SOE
 1958-Aug-03 00:00, , , 265.3371, -4.2262,   -0.01820,  188.1552,  237.3787840,
 1958-Aug-13 00:00, , , 294.1611, -6.3959,   -0.02002,  216.9329,  266.1525919,
 1958-Aug-23 00:00, , , 328.1278, -6.9074,   -0.02326,  250.6679,  299.8782800,
 1958-Sep-02 00:00, , ,  12.5167, -4.1191,   -0.02817,  294.9239,  344.1331133,
 1958-Sep-12 00:00, , ,  70.7107,  2.6736,   -0.03277,  353.4734,   42.6889307,
 1958-Sep-22 00:00, , , 131.4631,  6.9570,   -0.03259,   54.1255,  103.3432036,
 1958-Oct-02 00:00, , , 178.8926,  5.3390,   -0.02970,  101.2917,  150.5046271,
 1958-Oct-12 00:00, , , 214.1697,  1.7286,   -0.02765,  136.6785,  185.8966520,
 1958-Oct-22 00:00, , , 243.3940, -1.8235,   -0.02708,  166.1134,  215.3406031,
 1958-Nov-01 00:00, , , 270.9786, -4.7557,   -0.02799,  193.8042,  243.0390138,
 1958-Nov-11 00:00, , , 300.4926, -6.6718,   -0.03055,  223.2293,  272.4705018,
 1958-Nov-21 00:00, , , 336.1058, -6.6780,   -0.03524,  258.5931,  307.8408955,
 1958-Dec-01 00:00, , ,  23.2758, -2.9855,   -0.04202,  305.7222,  354.9765666,
 1958-Dec-11 00:00, , ,  83.5396,  4.0485,   -0.04682,    6.3542,   55.6130020,
 1958-Dec-21 00:00, , , 142.3522,  6.9909,   -0.04455,   64.9350,  114.1974415,
 1958-Dec-31 00:00, , , 186.8273,  4.6614,   -0.04006,  109.2263,  158.4961990,
 1959-Jan-10 00:00, , , 220.4272,  0.9746,   -0.03725,  142.9802,  192.2586758,
 1959-Jan-20 00:00, , , 249.0108, -2.4796,   -0.03651,  171.7649,  221.0499001,
 1959-Jan-30 00:00, , , 276.6987, -5.2449,   -0.03779,  199.5240,  248.8128997,
 1959-Feb-09 00:00, , , 307.0711, -6.8727,   -0.04134,  229.7654,  279.0569686,
 1959-Feb-19 00:00, , , 344.5667, -6.2945,   -0.04772,  267.0092,  316.3042492,
 1959-Mar-01 00:00, , ,  34.6497, -1.6714,   -0.05622,  317.1630,    6.4634865,
 1959-Mar-11 00:00, , ,  96.3017,  5.2126,   -0.06012,   19.1282,   68.4328858,
 1959-Mar-21 00:00, , , 152.5785,  6.7955,   -0.05545,   75.0896,  124.3992694,
 1959-Mar-31 00:00, , , 194.3144,  3.9389,   -0.04968,  116.7274,  166.0433466,
 1959-Apr-10 00:00, , , 226.4842,  0.2333,   -0.04640,  149.0822,  198.4066953,
 1959-Apr-20 00:00, , , 254.5921, -3.1074,   -0.04575,  177.3747,  226.7053873,
 1959-Apr-30 00:00, , , 282.5264, -5.6892,   -0.04763,  205.3420,  254.6750638,
 1959-May-10 00:00, , , 313.9371, -6.9866,   -0.05243,  236.5820,  285.9174372,
 1959-May-20 00:00, , , 353.5593, -5.7372,   -0.06073,  275.9692,  325.3094347,
